,val_loss,val_mape,val_smape,val_mean_squared_error,loss,mape,smape,mean_squared_error
476,14657.238103693182,265.2682014234138,56.43965842507102,14657.238103693182,17533.67127403846,332.25972806490387,61.03080808199369,17533.67127403846
477,14899.575047348484,272.3533533269709,57.16022202462861,14899.575047348484,17465.401802884615,325.96336857722355,60.87673527644231,17465.401802884615
478,14951.526574337122,276.9975794011896,57.32740945527048,14951.526574337122,17396.249759615384,318.6139221191406,60.637616436298075,17396.249759615384
479,14700.686405066288,267.45472116181344,56.551231499874234,14700.686405066288,17371.721844951924,328.4526874248798,60.5974844125601,17371.721844951924
480,14494.670040246212,260.6775226015033,55.92990424416282,14494.670040246212,17310.8078125,316.7757202148438,60.43212362436148,17310.8078125
481,14327.842122395834,254.50102788751775,55.41605770226681,14327.842122395834,17278.992548076923,314.94024470402644,60.34753793569712,17278.992548076923
482,14423.970584753788,257.38759312485206,55.683064085064515,14423.970584753788,17197.37977764423,318.4311326246995,60.142777193509616,17197.37977764423
483,14496.005681818182,261.2488222989169,55.92374766956676,14496.005681818182,17172.932301682693,311.8139094426082,60.01425593449519,17172.932301682693
484,14582.426876183712,264.47889108368844,56.20812179103042,14582.426876183712,17105.017998798077,316.4537663386418,59.92555318979117,17105.017998798077
485,14716.844992897728,269.46906997218275,56.6223109852184,14716.844992897728,17081.912049278846,306.1675997220553,59.76414689284105,17081.912049278846
486,14753.714074337122,270.74590787020594,56.734647461862274,14753.714074337122,17008.805018028845,304.7170889047476,59.53297318678636,17008.805018028845
487,14712.9150390625,268.60370659105706,56.60365838715524,14712.9150390625,17033.747596153848,305.54399648813103,59.64838597224309,17033.747596153848
488,14721.35165127841,269.0438736424302,56.63316437692353,14721.35165127841,17002.303094951923,303.3665776179387,59.49034423828125,17002.303094951923
489,14683.880977746212,268.26938513553506,56.52335380785393,14683.880977746212,16974.739002403847,303.67535118689904,59.463756737342244,16974.739002403847
490,14655.886363636364,267.52730398467094,56.44086433179451,14655.886363636364,16997.339963942308,310.4114501953125,59.59808396559495,16997.339963942308
491,14657.732954545454,267.5176914099491,56.44678416396632,14657.732954545454,16992.682872596153,309.5837688739483,59.56513354961689,16992.682872596153
492,14642.095969460228,266.6981894753196,56.39759653264826,14642.095969460228,16941.060997596152,303.01187931941104,59.38636920635517,16941.060997596152
493,14636.16933001894,266.5799870346532,56.38096514615145,14636.16933001894,16957.20751201923,302.56288029597357,59.44372834425706,16957.20751201923
494,14630.833362926136,266.3544935746626,56.365111264315516,14630.833362926136,16980.173978365383,311.31468881460336,59.48316157414363,16980.173978365383
495,14586.094460227272,265.1672284675367,56.23196052782463,14586.094460227272,16978.510186298077,302.7805635892428,59.48093836857722,16978.510186298077
496,14550.355587121212,263.7761313698509,56.12322882449988,14550.355587121212,16931.383052884616,304.08826434795674,59.39032205434946,16931.383052884616
497,14520.590406013258,262.34421423709756,56.03515474724047,14520.590406013258,16921.76983173077,300.41083984375,59.30395989051232,16921.76983173077
498,14509.117897727272,262.1586114132043,56.00380822383996,14509.117897727272,16906.071033653847,300.2288837139423,59.28390737680289,16906.071033653847
499,14390.887340198864,257.4202127167673,55.644133134321734,14390.887340198864,16872.539573317306,299.9540034367488,59.19293975830078,16872.539573317306
500,14214.896691524622,250.58427198005444,55.08398321903113,14214.896691524622,16856.52824519231,300.40010235126203,59.072923513559196,16856.52824519231
501,14046.767814867424,246.59979525479403,54.55540870897698,14046.767814867424,16800.644771634616,304.034228515625,59.021261127178484,16800.644771634616
502,14042.511245265152,246.26824858694366,54.5355778318463,14042.511245265152,16781.525811298077,304.4032019981971,58.97035193810096,16781.525811298077
503,13842.091974431818,239.6442450321082,53.95828478264086,13842.091974431818,16684.694981971155,294.22765455979567,58.657317880483774,16684.694981971155
504,13900.626982717804,241.12696514707622,54.1333376566569,13900.626982717804,16606.420658052884,292.2867074819712,58.44829618013822,16606.420658052884
505,13997.884617660984,245.0257050485322,54.422195665764086,13997.884617660984,16616.69501201923,289.8991023137019,58.4356077340933,16616.69501201923
506,14126.093602035984,248.18940087520716,54.81289071747751,14126.093602035984,16582.68269230769,291.05931865985576,58.410003133920526,16582.68269230769
507,13999.583510890152,245.40154058283025,54.44926626032049,13999.583510890152,16425.733052884614,283.2788611778846,57.90973088191106,16425.733052884614
508,13794.315488873106,238.55733374393347,53.822024489894055,13794.315488873106,16413.64287860577,285.9759840745192,57.952720876840445,16413.64287860577
509,13843.291873816288,239.17218803636956,53.95748739531546,13843.291873816288,16388.93046875,284.01411602313703,57.845768385667064,16388.93046875
510,13849.502515388258,239.67816670735678,53.972453608657375,13849.502515388258,16329.39717548077,280.2125704251803,57.64087442251352,16329.39717548077
511,13733.459339488636,235.45922342936197,53.61055512861772,13733.459339488636,16347.217608173078,293.5406503530649,57.74470431988056,16347.217608173078
512,13474.04433001894,225.90881717566288,52.80898007479581,13474.04433001894,16297.714993990385,280.36534799429086,57.55932077261118,16297.714993990385
513,13436.622218276516,225.51754760742188,52.704913168242484,13436.622218276516,16264.754116586539,278.64786330003005,57.49884432279146,16264.754116586539
514,13452.147017045454,226.54450942530775,52.755701354055695,13452.147017045454,16305.314212740384,280.24356454702524,57.61417130690354,16305.314212740384
515,13457.584635416666,226.91459054657906,52.775687131014735,13457.584635416666,16291.73368389423,279.75824678861176,57.57055141742413,16291.73368389423
516,13440.171164772728,226.5551212195194,52.72359639948065,13440.171164772728,16229.246694711539,277.8068190354567,57.414899151141825,16229.246694711539
517,13450.897579308712,226.96698090524384,52.75961592703155,13450.897579308712,16291.74014423077,279.45728571965145,57.57863106360802,16291.74014423077
518,13482.54649029356,228.05438509854403,52.85927419951468,13482.54649029356,16234.751442307692,285.3113102839543,57.43746690016526,16234.751442307692
519,13460.136896306818,227.63560023452297,52.792895808364406,13460.136896306818,16265.056430288461,279.3560227614183,57.53505231417142,16265.056430288461
520,13467.42080965909,228.08928426106772,52.820087086070664,13467.42080965909,16246.807722355768,278.6390409029447,57.44091961200421,16246.807722355768
521,13501.167761600378,229.46719499067828,52.925052527225375,13501.167761600378,16232.16171875,283.5700120192308,57.39945631760817,16232.16171875
522,13462.827325994318,229.0285311612216,52.81863935065992,13462.827325994318,16228.622235576922,278.25636408879205,57.36724119919997,16228.622235576922
523,13523.83945904356,230.06134125680634,52.99611201430812,13523.83945904356,16150.284074519232,275.907958984375,57.19430207472581,16150.284074519232
524,13521.030746922348,230.1636629971591,52.99088923136393,13521.030746922348,16164.457271634616,275.86883357121394,57.23189474252554,16164.457271634616
525,13480.95244436553,228.4560334176728,52.876808166503906,13480.95244436553,16152.737079326924,275.670796086238,57.167621671236475,16152.737079326924
526,13525.363695549242,229.24410039728338,53.01696707985618,13525.363695549242,16058.341075721153,273.40135498046874,56.94911651611328,16058.341075721153
527,13558.508522727272,230.482314601089,53.119806809858844,13558.508522727272,16014.206700721154,278.22355393629806,56.837745549128606,16014.206700721154
528,13615.6962890625,231.72942097981772,53.286563873291016,13615.6962890625,15946.915760216347,269.3566152719351,56.578390150803784,15946.915760216347
529,13528.277817234848,229.1946221553918,53.020872983065516,13528.277817234848,15877.424038461539,266.4580683781551,56.39871444702148,15877.424038461539
530,13521.12138967803,230.14961288914537,53.027944738214664,13521.12138967803,15825.129356971154,265.22479482797473,56.26965860220102,15825.129356971154
531,13584.095466382576,233.04980746182528,53.23506222349225,13584.095466382576,15807.936177884616,270.18431584284855,56.28785811204177,15807.936177884616
532,13582.934807054924,233.90003273703834,53.23176967736447,13582.934807054924,15717.750420673077,261.68357543945314,55.9843025794396,15717.750420673077
533,13470.016098484848,230.31585600881866,52.88689676920573,13470.016098484848,15634.433112980769,260.4359389085036,55.73418614314153,15634.433112980769
534,13396.253758285984,227.7827694054806,52.67253875732422,13396.253758285984,15672.584765625,260.93294818584735,55.84974118746244,15672.584765625
535,13148.785688920454,221.1414540608724,51.92807977849787,13148.785688920454,15590.070042067307,263.97172475961537,55.678292025052585,15590.070042067307
536,12983.135535037878,216.90719928163472,51.427317070238516,12983.135535037878,15602.357662259616,265.02696439302883,55.739432819073016,15602.357662259616
537,12969.372129498106,216.4113751035748,51.38529101285067,12969.372129498106,15533.96884014423,256.8824622521034,55.463862961989186,15533.96884014423
538,12986.809836647728,216.69281514485678,51.42746884895094,12986.809836647728,15519.00262920673,257.30882427509016,55.44452156653771,15519.00262920673
539,13014.494673295454,217.40593372691762,51.50826783613725,13014.494673295454,15541.175120192307,257.59505943885216,55.533758251483626,15541.175120192307
540,13049.67294034091,218.277851451527,51.61601211085464,13049.67294034091,15566.16631610577,263.8767643855168,55.641872464693506,15566.16631610577
541,13050.609700520834,218.15372305205375,51.61552671952681,13050.609700520834,15517.372896634615,256.51459350585935,55.446556443434496,15517.372896634615
542,13060.019767992424,218.47930445815578,51.646432587594695,13060.019767992424,15503.97430889423,261.9518808218149,55.42943115234375,15503.97430889423
543,13072.75322561553,218.6379607229522,51.68483791929303,13072.75322561553,15549.519350961538,257.26347186748797,55.483410057654744,15549.519350961538
544,13105.394116950758,219.43684294729522,51.78542917424982,13105.394116950758,15493.06484375,255.56705510066107,55.34739051231971,15493.06484375
545,13115.91376657197,219.65357555042613,51.817409284187086,13115.91376657197,15532.358413461538,256.6671471228966,55.46022761418269,15532.358413461538
546,13144.114524147728,220.49113048206675,51.907010743112274,13144.114524147728,15578.36640625,257.7316002478966,55.565223459097055,15578.36640625
547,13263.567175662878,224.48949547969934,52.28094297466856,13263.567175662878,15449.417728365384,260.2281259390024,55.24983943058894,15449.417728365384
548,13314.428000710228,225.35099468809184,52.42906281442353,13314.428000710228,15446.931009615384,254.6185312124399,55.26854066115159,15446.931009615384
549,13236.506036931818,223.6110724246863,52.19588239265211,13236.506036931818,15408.855033052885,258.1882296048678,55.16065697303185,15408.855033052885
550,13261.367749763258,225.53222286339962,52.269718863747336,13261.367749763258,15366.473076923077,252.40800687349758,55.04649353027344,15366.473076923077
551,13244.685813210228,223.73061763879025,52.18924551299124,13244.685813210228,15336.652554086539,250.9473391019381,54.90140891441932,15336.652554086539
552,13160.128284801136,220.87372288559422,51.92033998893969,13160.128284801136,15257.787620192308,255.3032498873197,54.741650155874396,15257.787620192308
553,12888.69560842803,212.96145167495266,51.08661247022224,12888.69560842803,15188.38272235577,245.59336899977464,54.452992718036356,15188.38272235577
554,13007.22159090909,220.12903340657553,51.447013508189805,13007.22159090909,15209.221514423078,259.90172213040864,54.583313809908354,15209.221514423078
555,12954.92294034091,215.75568829160747,51.29068871700402,12954.92294034091,15087.013491586538,247.6737055851863,54.3013914841872,15087.013491586538
556,13196.192915482954,219.42138995546284,52.05469038992217,13196.192915482954,15082.979447115385,238.99136493389423,54.06788001427284,15082.979447115385
557,13111.342447916666,218.16628565932766,51.78883338697029,13111.342447916666,15029.30673076923,236.74414532001202,53.90269528902494,15029.30673076923
558,12910.631214488636,213.397661151308,51.177017558704726,12910.631214488636,14993.851517427885,238.97796067457932,53.90579258845403,14993.851517427885
559,12821.122898910984,211.20295299183238,50.907518444639265,12821.122898910984,14950.820192307692,240.73499333308294,53.83453598022461,14950.820192307692
560,12742.339636600378,209.39279822147253,50.65896109378699,12742.339636600378,14897.616526442307,238.6731727013221,53.68318164532001,14897.616526442307
561,12675.518673058712,207.5872344970703,50.4522309736772,12675.518673058712,14824.403275240385,237.05621760441707,53.49635080190805,14824.403275240385
562,12698.630681818182,208.04691152861625,50.51692107229522,12698.630681818182,14825.29561298077,235.79757737379808,53.44971043513372,14825.29561298077
563,12650.453154592804,206.98346548369437,50.368489583333336,12650.453154592804,14797.059885817307,240.7609365609976,53.490592134915865,14797.059885817307
564,12578.743667140152,205.3522061434659,50.15108906139027,12578.743667140152,14779.249789663461,235.0228759765625,53.361554541954625,14779.249789663461
565,12546.200639204546,204.53114365086412,50.05156453450521,12546.200639204546,14842.935096153846,237.514455472506,53.548182091346156,14842.935096153846
566,12529.049982244318,204.05755707711884,49.99952455000444,12529.049982244318,14807.010126201923,236.37430208646333,53.423255803034856,14807.010126201923
567,12498.273407907196,203.21040251760772,49.9051478992809,12498.273407907196,14839.029867788462,235.46680250901443,53.466713127723104,14839.029867788462
568,12527.244258996212,203.95436373623934,49.992246107621625,12527.244258996212,14822.896965144231,241.06253004807692,53.49167368962215,14822.896965144231
569,12525.588304924242,203.94147930723247,49.98696194273053,12525.588304924242,14827.74969951923,242.46261455829327,53.53401113656851,14827.74969951923
570,12503.708510890152,203.38289804169625,49.925858468720406,12503.708510890152,14755.016195913462,234.28416818472056,53.31800818810096,14755.016195913462
571,12503.214222301136,203.30593825831556,49.92364363236861,12503.214222301136,14756.320913461539,235.53539475661057,53.31356441791241,14756.320913461539
572,12513.904178503788,203.35370982776988,49.94941353075432,12513.904178503788,14766.944110576924,235.19921147273138,53.35012864332933,14766.944110576924
573,12566.577769886364,205.14815636837122,50.09546857891661,12566.577769886364,14754.080033052885,234.90670940692607,53.30091024545523,14754.080033052885
574,12563.226592092804,204.92337036132812,50.083400495124586,12563.226592092804,14688.506129807693,238.37833815354568,53.16210198035607,14688.506129807693
575,12308.192441998106,198.54511191628197,49.32744852701823,12308.192441998106,14611.349399038461,231.11203049879808,52.93552821232722,14611.349399038461
576,12254.121448863636,197.67084803725734,49.1768332972671,12254.121448863636,14602.744621394231,236.10265174278845,52.91288475623497,14602.744621394231
577,11960.599343039772,189.5078467166785,48.27979902787642,11960.599343039772,14495.686418269232,228.82581035907452,52.61651388315054,14495.686418269232
578,11764.733368844696,185.17038287538472,47.696576898748226,11764.733368844696,14439.308383413461,226.5720217191256,52.431668912447414,14439.308383413461
579,11843.474668560606,187.21095830743963,47.94096617265181,11843.474668560606,14416.94110576923,226.17549485426682,52.35265725942759,14416.94110576923
580,11922.902491714016,188.32746840968275,48.162152261445016,11922.902491714016,14391.681370192307,231.66086613581732,52.30001408503606,14391.681370192307
581,11754.146809895834,184.21225299257222,47.64740614457564,11754.146809895834,14346.348287259616,229.93552903395434,52.24906815748948,14346.348287259616
582,11733.805604876894,184.17327279755563,47.59413701837713,11733.805604876894,14273.942457932691,224.27832453801082,52.047493685208835,14273.942457932691
583,11867.854314630682,187.35244473544034,47.996978066184305,11867.854314630682,14226.766736778845,222.00471332256612,51.87386603722206,14226.766736778845
584,11976.143347537878,189.43935602361506,48.31375711614435,11976.143347537878,14194.544591346154,226.36437424879807,51.73724036583533,14194.544591346154
585,11886.302882339016,187.16166178385416,48.03951182509913,11886.302882339016,14171.050390625,224.11265587439902,51.66722423846905,14171.050390625
586,11843.989760890152,186.6299382990057,47.911450588341914,11843.989760890152,14097.8658203125,222.2663067157452,51.504188831035904,14097.8658203125
587,11872.997543797348,187.28618598706794,47.99368540445963,11872.997543797348,14152.735697115384,218.84330303485578,51.59381778423603,14152.735697115384
588,11885.917643229166,187.63787564364347,48.032279737067945,11885.917643229166,14051.972701322115,215.6316180889423,51.34619252131535,14051.972701322115
589,11886.029770359848,187.6167537804806,48.032197432084516,11886.029770359848,14094.989603365384,217.2171621469351,51.43873625535231,14094.989603365384
590,11837.895655776516,186.62101329456675,47.890143770160094,11837.895655776516,14069.604417067309,216.93076805701622,51.41641106238732,14069.604417067309
591,11784.32774029356,185.39350058815697,47.73068676572858,11784.32774029356,14096.72469951923,217.63993084247295,51.456723257211536,14096.72469951923
592,11728.74775094697,184.2807705041134,47.56418216589725,11728.74775094697,14112.763461538461,222.22218017578126,51.55748373178335,14112.763461538461
593,11707.52802438447,183.94952901204428,47.50244013468424,11707.52802438447,14064.427839543268,216.78523935171273,51.35520770733173,14064.427839543268
594,11716.789476799242,184.3666035045277,47.530071489738695,11716.789476799242,14089.673287259615,223.26863638070913,51.45798938457782,14089.673287259615
595,11814.216796875,186.49569609670928,47.82231637203332,11814.216796875,14039.937229567307,216.45559880183293,51.304920137845556,14039.937229567307
596,11671.44404000947,183.05551008744672,47.39099340727835,11671.44404000947,14012.95694110577,215.75878436748798,51.22135091928335,14012.95694110577
597,11550.430131392046,179.86344493519175,47.027707533402875,11550.430131392046,14029.273768028846,216.9815727820763,51.254627169095556,14029.273768028846
598,11543.450520833334,179.95130596738872,47.011394847523086,11543.450520833334,13951.492037259615,218.7412128155048,51.11786751380333,13951.492037259615
599,11568.43818063447,180.7847040349787,47.09669136278557,11568.43818063447,13971.723527644232,214.67744492750901,51.11703256460336,13971.723527644232
600,11640.849254261364,182.18274434407553,47.32088227705522,11640.849254261364,13874.473753004808,212.1566375732422,50.85812647892879,13874.473753004808
601,11417.46620501894,177.0930938720703,46.64575623020981,11417.46620501894,13840.18487079327,210.8852046086238,50.69093827467698,13840.18487079327
602,11499.334753787878,178.95419172807172,46.88281134403113,11499.334753787878,13810.833082932691,215.56077599158652,50.701559330866885,13810.833082932691
603,11485.389825994318,179.51195179332387,46.8377079819188,11485.389825994318,13736.432662259615,213.7006112905649,50.48131749079778,13736.432662259615
604,11215.679332386364,172.96585175485322,46.03469813953746,11215.679332386364,13673.229747596153,207.5261948805589,50.282599229079025,13673.229747596153
605,11104.286902225378,170.91296895345053,45.68080786502723,11104.286902225378,13615.3625,206.46510854867788,50.155636479304384,13615.3625
606,11193.553059895834,173.1702635793975,45.94125250614051,11193.553059895834,13571.205934495192,205.45655963604267,50.02773807232197,13571.205934495192
607,11298.137961647728,175.62237733783144,46.24364263361151,11298.137961647728,13548.214438100962,204.48924372746393,49.908877680851866,13548.214438100962
608,11235.785718513258,173.72870982776988,46.053853352864586,11235.785718513258,13501.85225360577,203.95186744103066,49.83043295053335,13501.85225360577
609,11418.656220407196,176.29165187026516,46.65355682373047,11418.656220407196,13435.17569110577,199.2896207369291,49.58690525935246,13435.17569110577
610,11428.292465672348,176.9270232229522,46.68694178263346,11428.292465672348,13455.90948016827,203.4233924278846,49.58090609036959,13455.90948016827
611,11440.589784564394,177.42318771824694,46.725454503839664,11440.589784564394,13426.37578125,199.60323627178485,49.560399803748496,13426.37578125
612,11439.358723958334,177.54298585833925,46.722053874622695,11439.358723958334,13418.050315504808,199.25196439302886,49.53959327110877,13418.050315504808
613,11441.364731297348,177.73570112748578,46.7286824313077,11441.364731297348,13381.670673076924,199.30701246995193,49.49610983041617,13381.670673076924
614,11437.944187973484,177.78475073612097,46.720180164683946,11437.944187973484,13350.879371995192,198.7550330528846,49.38566624568059,13350.879371995192
615,11428.853841145834,177.58965787020597,46.69257898041696,11428.853841145834,13358.19735576923,198.63924701397235,49.38331803541917,13358.19735576923
616,11375.94599313447,175.92575258197206,46.49365419330019,11375.94599313447,13358.148287259615,203.55361140324518,49.429035245455225,13358.148287259615
617,11475.914269649622,180.57161180900806,46.76245544895981,11475.914269649622,13331.728876201923,199.67363844651442,49.39569854736328,13331.728876201923
618,11515.292140151516,181.05370076497397,46.88575756188595,11515.292140151516,13266.57684795673,200.097021484375,49.200042959359976,13266.57684795673
619,11484.107836174242,179.55655600807884,46.810649409438625,11484.107836174242,13241.20440204327,198.74937368539665,49.08839134803185,13241.20440204327
620,11496.166518702652,180.03943518436316,46.8484238133286,11496.166518702652,13153.306760817308,195.4333233173077,48.857391474797176,13153.306760817308
621,11330.829427083334,176.10047958836412,46.36639207782167,11330.829427083334,13135.358158052884,194.9075415978065,48.76570317195012,13135.358158052884
622,11254.67998342803,174.31063195430872,46.153929623690516,11254.67998342803,13065.906084735578,194.33145423302284,48.64251450758714,13065.906084735578
623,11165.784919507576,172.27502857555044,45.87570652817235,11165.784919507576,13035.385817307691,194.0153564453125,48.588766479492186,13035.385817307691
624,11222.001390861742,173.41983124704072,46.03770990082712,11222.001390861742,13001.839738581732,192.4365680401142,48.45989250769982,13001.839738581732
625,11224.895271070076,173.82876818107837,46.03268536654386,11224.895271070076,12981.263521634615,191.95246816781852,48.37925843458909,12981.263521634615
626,11186.88935250947,173.26334727894175,45.90270845817797,11186.88935250947,13008.604086538462,192.81522545447717,48.46657421405499,13008.604086538462
627,11124.200269294508,172.0563955595999,45.71165616584547,11124.200269294508,12911.110531850962,190.60430720402644,48.19168994610126,12911.110531850962
628,11041.374053030304,170.16230126583216,45.45678988370028,11041.374053030304,12934.743404447116,190.3069636418269,48.271682974008414,12934.743404447116
629,11008.959309895834,169.4356934518525,45.35673361113577,11008.959309895834,12912.134975961539,190.88587740384617,48.20486168494591,12912.134975961539
630,11023.96484375,169.77075935132575,45.4056782577977,11023.96484375,12838.123978365385,189.0259526179387,48.03752934382512,12838.123978365385
631,10993.36865234375,169.2288152521307,45.31016378691702,10993.36865234375,12903.14375,190.42358914888823,48.20082274216872,12903.14375
632,11001.05048532197,169.44724343039772,45.328150084524445,11001.05048532197,12886.063221153847,189.93531165489784,48.138267634465144,12886.063221153847
633,10999.350704308712,169.46427085182884,45.32361244432854,10999.350704308712,12890.381370192308,189.3812267596905,48.08294712946965,12890.381370192308
634,10977.306033972538,169.03308845288825,45.254947777950406,10977.306033972538,12894.647926682692,191.0268787090595,48.20926138070914,12894.647926682692
635,11005.548162286932,169.63133563417378,45.339226347027406,11005.548162286932,12858.294080528845,189.643361722506,48.02505146906926,12858.294080528845
636,11009.15684185606,169.6825145374645,45.35134922374379,11009.15684185606,12889.652463942308,190.49161635178785,48.16497462346003,12889.652463942308
637,11002.030880089962,169.4734122536399,45.33309982762192,11002.030880089962,12854.447040264424,189.412496478741,48.04642967810997,12854.447040264424
638,11001.990663470644,169.4052147142815,45.32698937618371,11001.990663470644,12849.071844951923,188.852590238131,48.01798348060021,12849.071844951923
639,11040.560280539772,170.01433216441762,45.45142780650746,11040.560280539772,12894.125,189.72107896071213,48.11122131347656,12894.125
640,11128.094667376894,171.76058358857125,45.72305390329072,11128.094667376894,12843.723527644232,189.1899651160607,48.01835151085487,12843.723527644232
641,11198.561493844696,173.28385139234138,45.9388393055309,11198.561493844696,12822.489182692309,188.38360877403846,47.9363033588116,12822.489182692309
642,11138.183948863636,171.61218307957506,45.763004187381625,11138.183948863636,12797.956490384615,188.26354182316706,47.8423948434683,12797.956490384615
643,10891.484522964016,166.44350132797703,45.01472554062352,10891.484522964016,12765.351592548077,186.84915278508112,47.746363243689906,12765.351592548077
644,10942.822117660984,167.48296841708097,45.171860203598484,10942.822117660984,12768.693149038461,187.34694119966946,47.79145003098708,12768.693149038461
645,10911.455314867424,166.8245955958511,45.076773556795985,10911.455314867424,12751.573798076923,187.59876990685098,47.75489947979267,12751.573798076923
646,10879.318921638258,166.27304816968513,44.98421512950551,10879.318921638258,12696.197325721154,185.01321293757513,47.545501943734976,12696.197325721154
647,10747.717507102272,163.83161001494437,44.58593726880623,10747.717507102272,12674.489813701923,185.25579341008114,47.52977611835186,12674.489813701923
648,10752.486831202652,163.8322518088601,44.569987788344875,10752.486831202652,12660.849113581731,186.08136127178486,47.47259116539588,12660.849113581731
649,10475.871996330492,157.83953695586234,43.740529609448984,10475.871996330492,12629.839182692307,185.07109375,47.42412842970628,12629.839182692307
650,10486.527210582386,158.27088488954487,43.776388804117836,10486.527210582386,12506.755258413461,182.0382779634916,47.052262056790866,12506.755258413461
651,10599.090376420454,160.1810996315696,44.11782605720289,10599.090376420454,12465.760757211538,180.79398428109977,46.96828930194561,12465.760757211538
652,10556.834517045454,159.30720150109494,43.996977372602984,10556.834517045454,12453.275751201923,180.4051743727464,46.89023085374099,12453.275751201923
653,10671.703080610796,161.77647584857363,44.36543412642045,10671.703080610796,12373.422866586538,178.8292449951172,46.63791679969201,12373.422866586538
654,10514.48252544981,158.94973847360322,43.88101230968129,10514.48252544981,12318.39444110577,177.51121873121994,46.473440375694864,12318.39444110577
655,10372.817368016098,156.0958945534446,43.43664770415335,10372.817368016098,12297.266256009616,181.25784912109376,46.4919796870305,12297.266256009616
656,10246.298990885416,153.7128002282345,43.04578885165128,10246.298990885416,12191.811478365385,175.37844496506912,46.19715646597055,12191.811478365385
657,10229.77626361269,153.48092813202828,43.00724561286695,10229.77626361269,12162.102193509616,179.14390070988583,46.138873467078575,12162.102193509616
658,10143.689763849432,151.3469536521218,42.75483403061376,10143.689763849432,12137.17196514423,174.44914362980768,46.03975865290715,12137.17196514423
659,10179.653542258522,152.15350364916253,42.851723988850914,10179.653542258522,12109.055333533654,176.64149029071515,45.9412233205942,12109.055333533654
660,10535.189689867424,158.38760607170337,43.91608914462003,10535.189689867424,12143.314032451923,176.76084453876203,45.962188192514276,12143.314032451923
661,10502.16688861269,158.0217268972686,43.8092866377397,10502.16688861269,12121.816286057692,171.94544396033655,45.88264664870042,12121.816286057692
662,10438.63495797822,156.89894473913944,43.621212121212125,10438.63495797822,12042.607677283653,170.96515596829929,45.733894172081584,12042.607677283653
663,10561.088985558712,159.89597944779828,43.96988146232836,10561.088985558712,11980.110907451923,170.1621828519381,45.562401287372296,11980.110907451923
664,10474.807306463068,158.00532485499525,43.71249216253107,10474.807306463068,11995.609585336539,171.33236412635216,45.58510278555063,11995.609585336539
665,10405.812766335228,156.537516969623,43.50689581668738,10405.812766335228,11969.367367788462,172.5070533165565,45.526175513634314,11969.367367788462
666,10323.951586174242,154.87745342832622,43.260530760793976,10323.951586174242,11984.789242788462,170.5718510554387,45.52411827674279,11984.789242788462
667,10262.65195904356,153.75757853190103,43.07344933712121,10262.65195904356,11941.51690204327,169.80692561222958,45.449129310021036,11941.51690204327
668,10272.83642578125,153.9730902007132,43.10520276156339,10272.83642578125,11948.997836538461,172.56456345778244,45.50703934889573,11948.997836538461
669,10273.524532433712,153.99319180575284,43.10671095414595,10273.524532433712,11907.26162860577,169.44581956129807,45.39006594144381,11907.26162860577
670,10280.693699692234,154.1635758371064,43.12610198512222,10280.693699692234,11953.184044471154,170.043796480619,45.51584284855769,11953.184044471154
671,10223.344667376894,153.01302615079013,42.95274572661429,10223.344667376894,11984.32705829327,174.8930922288161,45.589903317964996,11984.32705829327
672,10246.575890743372,153.5527704412287,43.02176146073775,10246.575890743372,11959.493780048077,169.4234858586238,45.43523553701547,11959.493780048077
673,10235.029933120266,153.45645788944128,42.982055317271836,10235.029933120266,11928.128801081732,173.68833618164064,45.4872194143442,11928.128801081732
674,10233.518732244318,153.44374546860203,42.9766679243608,10233.518732244318,11878.934795673076,169.35111905611478,45.33064446082482,11878.934795673076
675,10174.117660984848,152.2633414990974,42.796282797148734,10174.117660984848,11913.962635216347,169.818403508113,45.412944735013525,11913.962635216347
676,10139.981904000946,151.7088629982688,42.6881770509662,10139.981904000946,11871.345282451923,168.91920729417066,45.29733781080979,11871.345282451923
677,10105.637576941288,150.94196990042022,42.58531686031457,10105.637576941288,11874.281189903846,169.09471200796273,45.3182853111854,11874.281189903846
678,10066.487526633522,150.09882678407612,42.468507477731414,10066.487526633522,11865.957241586539,168.8269470214844,45.25510124793419,11865.957241586539
679,10001.869850852272,148.95150502522787,42.2659245115338,10001.869850852272,11861.960952524038,173.15688993013822,45.29740547767052,11861.960952524038
680,10061.755311908144,150.19754860617897,42.44614999944513,10061.755311908144,11835.314888822115,168.54690856933593,45.179852881798375,11835.314888822115
681,10034.906679095644,149.47304974180278,42.37006644046668,10034.906679095644,11818.575555889423,168.38823876014123,45.12308073777419,11818.575555889423
682,10002.226710464016,148.94065487023556,42.26629141605262,10002.226710464016,11762.917037259615,166.50132305438703,45.00217079749474,11762.917037259615
683,9968.446244673296,148.640800707268,42.16388297803474,9968.446244673296,11759.866676682692,166.6074744591346,44.99249830979567,11759.866676682692
684,9991.283380681818,148.54797571355647,42.24657879453717,9991.283380681818,11701.750811298078,166.12579932579627,44.80819749098558,11701.750811298078
685,10145.37295809659,151.29057150176078,42.71569893576882,10145.37295809659,11687.360081129807,165.5489476130559,44.78580510066106,11687.360081129807
686,9890.457341974432,146.53739975437975,41.938460956920274,9890.457341974432,11638.902163461538,164.5163111760066,44.6263423039363,11638.902163461538
687,9368.474328243372,136.80282523415306,40.35099491928563,9368.474328243372,11607.192307692309,164.54779240534856,44.62615732046274,11607.192307692309
