,val_loss,val_mape,val_smape,val_mean_squared_error,loss,mape,smape,mean_squared_error
1144,45.768706957499184,15.048250660751805,8.232562238519842,45.768706957499184,4.914915363605206,4.114696165231558,2.06013686473553,4.914915363605206
1145,45.9358891284827,15.04726302984989,8.233963879671963,45.9358891284827,4.835785150527954,4.06359894825862,2.042180376786452,4.835785150527954
1146,46.112521287166715,15.14918041229248,8.288083047577828,46.112521287166715,4.669636344909668,3.998706216078538,1.9790241608252892,4.669636344909668
1147,48.74658052849047,15.941385355862705,8.72480568741307,48.74658052849047,9.129030099281898,4.93657473050631,2.358338495401236,9.129030099281898
1148,50.7639278643059,16.154587225480512,8.858896587834213,50.7639278643059,4.503156922413752,4.0441619616288405,2.0333481788635255,4.503156922413752
1149,52.98392324736624,16.097434650767934,8.85253721294981,52.98392324736624,4.604064149122972,4.205443264887883,2.099766283768874,4.604064149122972
1150,49.93994730169123,15.66650303927335,8.598411314415209,49.93994730169123,4.797236923071054,4.116801085838905,2.052352578823383,4.797236923071054
1151,46.21809907393022,15.230137131430887,8.332928643082127,46.21809907393022,4.55010899580442,3.902592160151555,1.9531205580784725,4.55010899580442
1152,45.46202616258101,15.042792753739791,8.228011405829227,45.46202616258101,3.7429069225604716,3.6394135255080005,1.8211307525634766,3.7429069225604716
1153,45.5190510894313,15.10743334799102,8.26180921901356,45.5190510894313,4.163675372417156,3.785538306603065,1.915386385184068,4.163675372417156
1154,46.22450025153883,15.101525277802438,8.266401507637717,46.22450025153883,4.228194647568923,3.7602967775785006,1.8766635784736045,4.228194647568923
1155,46.32523504892985,15.106152418887977,8.269901391231652,46.32523504892985,4.696554976243239,3.8903379146869366,1.9615236649146446,4.696554976243239
1156,45.05404417442553,14.955733501549924,8.178239186604818,45.05404417442553,3.9643051954416126,3.772770933004526,1.8887440241300142,3.9643051954416126
1157,44.17319245771928,14.855214147856742,8.116072047840465,44.17319245771928,4.67971538396982,4.214369054941031,2.099978072826679,4.67971538396982
1158,44.2075533433394,14.876806663744377,8.127440019087357,44.2075533433394,3.7860378632178673,3.6553797391744762,1.8290462310497577,3.7860378632178673
1159,44.83881097851378,14.951023304101193,8.17253338206898,44.83881097851378,3.971662580049955,3.7446017045241136,1.8791152000427247,3.971662580049955
1160,43.877527728225246,14.833150459058357,8.100462378877582,43.877527728225246,4.906177740830642,4.132466103480413,2.044279923805824,4.906177740830642
1161,45.0252131837787,14.969680381543709,8.183226599837795,45.0252131837787,4.2528377019442045,3.8060392673198993,1.8974493613609902,4.2528377019442045
1162,46.36541401256215,15.099235968156295,8.263496572321111,46.36541401256215,3.872035452035757,3.8117671966552735,1.9156798032613902,3.872035452035757
