,val_loss,val_mape,val_smape,val_mean_squared_error,loss,mape,smape,mean_squared_error
576,16.657197157541912,7.574586557619499,3.810921401688547,16.657197157541912,23.16224875816932,8.591963283832257,4.068715425638052,23.16224875816932
577,16.741122975493923,7.634172063885313,3.8640155214251894,16.741122975493923,22.15894305889423,8.338429641723632,3.9567361171428974,22.15894305889423
578,17.836679805408824,7.9577048330596,4.0168743278041035,17.836679805408824,18.994318815378044,7.7051713209885815,3.680554617368258,18.994318815378044
579,18.73527577429107,8.150742877613414,4.117569280393196,18.73527577429107,20.966837193415714,8.353121860210711,3.9813199336712177,20.966837193415714
580,15.484528852231575,7.290340640328147,3.716260490995465,15.484528852231575,20.77453287564791,8.056058120727538,3.837337589263916,20.77453287564791
581,14.675237626740426,7.017888676036488,3.579090046160149,14.675237626740426,18.940024155836838,7.6122744633601265,3.6409743529099683,18.940024155836838
582,14.617128690083822,6.977428811969179,3.564509391784668,14.617128690083822,15.84613506610577,6.893243364187387,3.3049295352055474,15.84613506610577
583,15.178901007681182,7.128065094803318,3.6426830436244155,15.178901007681182,19.29199063227727,7.764475983839769,3.6999127314640927,19.29199063227727
584,17.21414870926828,7.734446597821785,3.9153686292243726,17.21414870926828,17.50124576275165,7.238154558035044,3.455211463341346,17.50124576275165
585,20.061424790006697,8.414658445300478,4.2270213040438565,20.061424790006697,19.788657408494217,7.754081329932579,3.7144593458909254,19.788657408494217
586,19.752077622847125,8.283132538650975,4.17599723555825,19.752077622847125,17.54099757854755,7.024449905982384,3.364108599149264,17.54099757854755
587,19.3876094529123,8.223204222592441,4.157278414928552,19.3876094529123,16.356539858304536,6.998927226433387,3.3662055382361777,16.356539858304536
588,19.51042553872773,8.252338394974217,4.173455700729832,19.51042553872773,17.299615771953878,7.256697199894831,3.4901267418494593,17.299615771953878
589,19.286557920051344,8.18587522795706,4.136465506120161,19.286557920051344,16.264848987872785,6.744890711857722,3.2287603341616116,16.264848987872785
590,19.4749187411684,8.23717688069199,4.1645799766887315,19.4749187411684,16.39656083033635,7.103669694753793,3.4035539040198692,16.39656083033635
591,19.660449577100348,8.272772167668197,4.190636909369267,19.660449577100348,15.920669849102314,6.594738285358136,3.157871627807617,15.920669849102314
592,20.17720736879291,8.391688520258123,4.254784020510587,20.17720736879291,31.79122267503005,10.509458248431866,3.9683233407827525,31.79122267503005
593,20.321986545215953,8.4341828028361,4.284164876648874,20.321986545215953,17.162328279935398,7.203325755779559,3.4635644325843225,17.162328279935398
