,val_loss,val_mape,val_smape,val_mean_squared_error,loss,mape,smape,mean_squared_error
1245,139.00854099158084,13.746364405660918,6.155887155821829,139.00854099158084,19.065859105036807,3.7038926418011004,1.8427020733173076,19.065859105036807
1246,140.26585746533942,13.800350073612098,6.169200478178082,140.26585746533942,17.9116153717041,3.3872032899122972,1.6803106821500338,17.9116153717041
1247,139.20112309311375,13.756698839592211,6.15588557358944,139.20112309311375,15.276919291569637,3.360226088303786,1.6707978542034443,15.276919291569637
1248,162.03985780658144,15.10092761299827,6.654331127802531,162.03985780658144,19.349752836961013,3.928386292090783,1.9579794773688683,19.349752836961013
1249,139.54898435419256,13.736998211253773,6.139510761607777,139.54898435419256,15.370297270554763,3.3664141214810885,1.677665483034574,15.370297270554763
1250,147.28976215015757,14.123599514816746,6.265122110193426,147.28976215015757,21.06269927391639,4.115214560582087,2.045797795515794,21.06269927391639
1251,138.96073266231653,13.607396198041512,6.067826003739328,138.96073266231653,16.792081451416017,3.5838499069213867,1.7800576210021972,16.792081451416017
1252,184.44736272638494,16.340670441136215,7.066039099837795,184.44736272638494,26.684768676757812,4.444642609816331,2.2151253040020285,26.684768676757812
1253,228.36744007919773,18.937570051713422,7.956447688016024,228.36744007919773,26.225727051955005,4.302129459381104,2.1294456041776217,26.225727051955005
1254,240.4922737352776,19.580286372791637,8.152277715278395,240.4922737352776,19.235501304039587,3.628791016798753,1.8057320191310002,19.235501304039587
1255,241.67540001146722,19.429592537157465,7.984572179389723,241.67540001146722,24.453005526616025,4.047347435584435,2.0091509048755354,24.453005526616025
1256,326.8785335656368,24.749484553481594,9.601946975245621,326.8785335656368,15.209421744713417,3.3013572912949782,1.64531522163978,15.209421744713417
1257,305.65173050851536,23.375352108117305,9.19062023451834,305.65173050851536,20.72125370319073,3.843404872600849,1.900211891761193,20.72125370319073
1258,209.46169905229047,17.478513630953703,7.345062804944588,209.46169905229047,20.432823357215295,3.9336863297682543,1.9512164115905761,20.432823357215295
1259,184.71851533831972,15.980561704346627,6.817830403645833,184.71851533831972,16.285894100482647,3.50795468550462,1.7494950514573318,16.285894100482647
1260,231.71463509761927,18.886005401611328,7.817536065072725,231.71463509761927,13.317801079383264,3.1296468001145583,1.5660974759321946,13.317801079383264
1261,252.21111170450845,20.13855622031472,8.228953664953059,252.21111170450845,19.56743753873385,3.726149426973783,1.8540773978600136,19.56743753873385
1262,204.05215222907788,17.274727792450875,7.30713380466808,204.05215222907788,13.117286506065955,2.917941959087665,1.451260313620934,13.117286506065955
1263,184.50902222142076,16.11249727191347,6.909134171225808,184.50902222142076,19.906735376211312,3.804116887312669,1.8914271904872013,19.906735376211312
