,val_loss,val_mape,val_smape,val_mean_squared_error,loss,mape,smape,mean_squared_error
548,26.657659328345098,9.677960482510654,4.8923586498607285,26.657659328345098,18.496078953376184,7.146189990410438,3.3610396972069374,18.496078953376184
549,27.550661462726016,9.99094278162176,5.0362805742206,27.550661462726016,12.79729499083299,6.0331468435434195,2.9172083341158355,12.79729499083299
550,22.572608918854684,8.713279420679266,4.414777199427287,22.572608918854684,15.286724149263822,6.670368957519531,3.1789299451387847,15.286724149263822
551,26.962823954495516,10.17532592831236,5.103077100984978,26.962823954495516,16.77706648019644,6.773242334219126,3.264743896631094,16.77706648019644
552,29.71600607669715,10.77358963995269,5.393728494644165,29.71600607669715,18.252566440288838,6.9567663192749025,3.3571959788982686,18.252566440288838
553,26.01298561963168,9.522621848366477,4.8321771549456045,26.01298561963168,14.069829559326172,6.128154827998235,2.97256529881404,14.069829559326172
554,30.68476169759577,10.804715965733383,5.427836512074326,30.68476169759577,11.427510261535645,5.562255991422213,2.695904049506554,11.427510261535645
555,24.144077170978893,9.400759985952666,4.735452789248842,24.144077170978893,14.473621852581317,6.293248352637658,3.046176719665527,14.473621852581317
556,21.207287875088777,8.299667762987541,4.240202513608065,21.207287875088777,14.163116411062388,6.423878926497239,3.1332454644716705,14.163116411062388
557,28.88468496727221,10.304636492873684,5.203615788257483,28.88468496727221,13.281322127122145,6.2275186538696286,3.040988012460562,13.281322127122145
558,30.3758933616407,10.529883283557314,5.324511347395001,30.3758933616407,13.432477716299204,6.318276816148025,3.0745169639587404,13.432477716299204
559,31.13085951949611,10.83643815011689,5.475023009560325,31.13085951949611,12.92171540260315,5.894854681308453,2.8803761885716366,12.92171540260315
560,29.20456617528742,10.116984020579945,5.157388455940016,29.20456617528742,14.066842064490686,6.27420413677509,3.0841547892643857,14.066842064490686
561,29.711347753351387,10.15419896443685,5.19262763225671,29.711347753351387,12.606228285569411,5.830818322988657,2.8472580102773812,12.606228285569411
562,28.707272558501273,10.003965536753336,5.110886443745006,28.707272558501273,11.786647708599384,5.39714207649231,2.630142780450674,11.786647708599384
563,28.460600477276426,9.988569476387717,5.099552992618445,28.460600477276426,11.133745472247783,5.491836811945989,2.690413739131047,11.133745472247783
564,28.538235866662227,9.929876876599861,5.0853657288984815,28.538235866662227,10.972354576450128,5.295868574655973,2.5868332656530235,10.972354576450128
565,27.696122227293074,9.708275534889914,4.975731069391424,27.696122227293074,13.829554631159855,5.97496292407696,2.909849262237549,13.829554631159855
566,27.322936636028867,9.717597701332785,4.9715174183701025,27.322936636028867,12.59390685741718,5.960062034313495,2.9270759949317346,12.59390685741718
567,27.590077689199738,9.766605319398822,4.998543334729744,27.590077689199738,12.50722398024339,5.995472687941331,2.938477376791147,12.50722398024339
568,27.029455531727184,9.758633656935258,4.979361656940345,27.029455531727184,15.647560046269344,6.56369623037485,3.178799709906945,15.647560046269344
569,27.29171712470777,9.747541037472812,4.980879111723467,27.29171712470777,11.755043719365046,5.647838541177603,2.770659868533795,11.755043719365046
570,27.45954822771477,9.823817325360848,5.020990704045151,27.45954822771477,11.720445046058067,5.549074657146747,2.7241106473482573,11.720445046058067
571,28.827156847173516,10.20220237789732,5.200212587009776,28.827156847173516,11.519193502572866,5.606751984816331,2.73427860553448,11.519193502572866
572,30.384037884798918,10.48744062943892,5.341419292218758,30.384037884798918,14.185853598668025,6.3682946498577415,3.1126521403972918,14.185853598668025
573,31.414198297442812,10.653630834637266,5.4271181713451035,31.414198297442812,10.629345497718225,5.234336810845595,2.5653991469970117,10.629345497718225
574,31.1328676108158,10.116343758322976,5.217731562527743,31.1328676108158,10.889705217801607,5.758212815798246,2.8251186260810264,10.889705217801607
575,29.725214755896367,9.726691448327268,5.018028432672674,29.725214755896367,32.622189257695126,14.513961131756123,3.350406001164363,32.622189257695126
576,30.326375556714606,10.222521044991232,5.193077491991447,30.326375556714606,14.24643903879019,6.279644379248986,3.0772661209106444,14.24643903879019
577,34.884150678461246,11.636370008642023,5.800914338140776,34.884150678461246,13.309467205634483,6.169400457235483,2.9782031242664044,13.309467205634483
578,25.781762094208688,9.372954426389752,4.772572372898911,25.781762094208688,13.239873196528508,6.001198049692007,2.9371061618511494,13.239873196528508
579,31.56895701090495,11.263172640944973,5.6187873753634365,31.56895701090495,17.111137302105245,7.064590263366699,3.4752740493187537,17.111137302105245
580,26.945405439897016,9.966055003079502,5.058579878373579,26.945405439897016,14.72197614816519,6.238585842572726,3.0560025453567503,14.72197614816519
581,29.874207959030613,10.65541445125233,5.387383764440363,29.874207959030613,12.406771821242112,5.695001110663781,2.7873038768768312,12.406771821242112
582,29.34446262590813,10.573342034311006,5.331182458183982,29.34446262590813,11.029494872459999,5.509943221165583,2.7133238425621617,11.029494872459999
583,36.01709696740815,12.296112089446098,6.128283984733351,36.01709696740815,11.719800699674167,5.653511942349947,2.785729635678805,11.719800699674167
584,28.295499483744305,10.36329004981301,5.238875389099121,28.295499483744305,14.066597942205576,6.125509254749005,3.0153648853302,14.066597942205576
585,25.963428641810562,9.61809708855369,4.894963004372337,25.963428641810562,11.48451266655555,5.627378507760855,2.74716676565317,11.48451266655555
586,26.41007998495391,9.529189890081232,4.876971418207342,26.41007998495391,13.151376108022836,6.073563458369328,2.970006143129789,13.151376108022836
587,28.184261871106695,9.859537890463164,5.045261469754306,28.184261871106695,10.02236176270705,5.2592322936424845,2.604939779868493,10.02236176270705
588,28.698390093716707,10.025823159651322,5.1254424615339795,28.698390093716707,11.110029088533842,5.510297555189866,2.718311757307786,11.110029088533842
589,28.225153691840895,9.813746856920647,5.029635631676876,28.225153691840895,12.763916411766639,5.781119801447942,2.8414245898907002,12.763916411766639
590,27.755062478961367,9.591145717736447,4.931690447258227,27.755062478961367,11.664496275094839,5.6788121150090145,2.799462369772104,11.664496275094839
591,28.596791354092684,9.760819146127412,5.020713170369466,28.596791354092684,12.064222864004282,5.601732796889085,2.7677400002112758,12.064222864004282
592,28.8648958495169,9.769403515440045,5.033065492456609,28.8648958495169,11.047839260101318,5.429135315234845,2.6707189596616305,11.047839260101318
593,29.941798065647934,9.982791958433209,5.141365845998128,29.941798065647934,12.096317702073318,5.74961625612699,2.8296579947838416,12.096317702073318
594,30.210497827240914,10.042340047431715,5.172055533438018,30.210497827240914,13.133312577467699,6.095333862304687,2.9903303879957934,13.133312577467699
